hotel_id,prefecture,review_text
573,nagasaki,全体的に満足しましたが、枕が個人的には高すぎでした、別の種類の枕があればよかったです。フロントの対応もよかった。
573,nagasaki,ホテルが乱立する佐世保駅前の中でも駅チカ度合いはかなり良い。そして部屋タイプおまかせのプランを選んだらまさかの和洋室！セミダブルのベッドに加えて畳の上に布団が二組も用意されているという一人旅にはまさに破格の待遇には思わず笑ってしまった。せっかくの機会なので思う存分畳でゴロゴロしました。
573,nagasaki,先週末、急な所用での宿泊で利用したのですが立地条件も良くとても快適に過ごすことができました。朝食も最高。今回は自身のスケジュールに余裕がなかったため早々にレストランを後にしましたが、次回の宿泊の際には時間の許す限りチェックアウトギリギリまでゆっくりと美味しい食事を堪能できればと思っております。
573,nagasaki,大通り沿いなので、車の音が気になりました。ゆっくり過ごせました。
573,nagasaki,私の客観的な基準になります。ベースは古いと思いますが、頑張っており全体的に普通だと思います。下記をプラススポイントとしました。・空気清浄機がある。下記をマイナスポイントとしました。・個室のエアコンである。※本サイトの設備情報に個室エアコンの有無がないのが残念と常々思ってます。以上
73869,nagasaki,部屋が広くて良かったです
73869,nagasaki,きれいなホテルで快適に過ごせました。
73869,nagasaki,温泉があるのが一番。
73869,nagasaki,佐世保で大浴場があるのが嬉しい。ただ、利用時間終了のの30分前から清掃員の方がやたらと掃除や片付けに入るので、ちょっと落ち着かない。
73869,nagasaki,温泉がめちゃくちゃ良かったです！朝食バイキングも色々おかずがあって楽しめました！またきたいです！
25092,kumamoto,熊本市内から宿まで寄り道しながら行き15時チェックインしてすぐに温泉に入りゆっくりして夕食、バイキング楽しんて、寝る前に温泉、朝は朝食前に温泉に入りました、宿が温泉は熊本県、大分県の県境に有るので、２か所の県の温泉に入ることができ、楽しい時間を過ごしました。
25092,kumamoto,バイキング料理が種類豊富でステーキや天ぷらのライブキッチンもあり、アツアツメニューがとても美味しかったです！
25092,kumamoto,今回は家族での旅行で利用させてもらいました。まず旅館に着いてからすぐに皆さん笑顔でのお出迎えしていただきました。受付の方も外国の方だったと思うのですが、本当に丁寧に親切に館内の説明してくれました。お風呂も大分側と熊本側に１つずつあり大浴場は綺麗でとっても気持ちよかったです。今回は行けませんでしたが、もう１つ離れた別の場所にもお風呂があるみたいです。食事は朝夕ともにバイキングでとっても美味しく夜はお刺身、鯛茶漬け、ステーキ、焼き鳥、ラーメンなどあり、朝食は目玉焼き、フレンチトースト、とろろご飯などありとても充実していました。今回少し思ったのはミネラルウォーターなどを冷蔵庫に入れて置いてもらいたいなと感じました。自販機などもありますが、喉が渇いた時にすぐ飲み物があればいいのかな？と思いました。全体的に従業員の方が外国の方や年配の方が多かったですが、皆さん親切で丁寧な方ばかりでした。また旅行する時には泊まりたいと思いました。
